Ethanol Fuel From GEFlash 
P_start 24000 P_end 1000000 stepP 195.239
H_start 4000 H_end 4000 stepH 100
Points 5000 pres 5000 Hres 1
CriticalPressure  1000    
# Pressure(Pa) Enthalpy(j/kg) VapMassFract  RhoV(kg/m^3)   RhoL(kg/m^3)  Temp(K)  PBUB (Pa)  
 122790.934     79855.27509  0.003592878508   2.200813752  713.4149219  347.7151631   123156.4719
 122986.173     79855.27509  0.003464402476   2.203896757  713.3643872  347.7560757   123338.9593
 123181.412     79855.27509  0.003335896861   2.206978778  713.3138545  347.7969824   123521.4201
 123376.651     79855.27509  0.003207361889   2.210059814  713.2633237  347.8378831   123703.8544
 123571.89     79855.27509  0.003079058961   2.213140315  713.2127876  347.8787838   123886.2886
 123767.129     79855.27509  0.002950465678   2.216219383  713.1622608  347.9196726   124068.6696
 123962.368     79855.27509  0.002822104346   2.219297916  713.1117287  347.9605614   124251.0507
 124157.607     79855.27509  0.002693714011   2.222375466  713.0611985  348.0014442   124433.4052
 124352.846     79855.27509  0.002565294894   2.225452031  713.0106703  348.0423211   124615.733
 124548.085     79855.27509  0.002437107045   2.228528062  712.9601367  348.083198   124798.0609
 124743.324     79855.27509  0.002308630753   2.231602662  712.9096125  348.1240629   124980.3356
 124938.563     79855.27509  0.002180385629   2.234676727  712.8590829  348.1649278   125162.6103
 125133.802     79855.27509  0.00205211206   2.237749809  712.8085552  348.2057868   125344.8585
 125329.041     79855.27509  0.001923810263   2.240821909  712.7580295  348.2466398   125527.08
 125524.28     79855.27509  0.001795738945   2.243893474  712.7074985  348.2874929   125709.3015
 125719.519     79855.27509  0.001667381065   2.246963609  712.6569768  348.328334   125891.4699
 125914.758     79855.27509  0.00153925356   2.25003321  712.6064497  348.3691751   126073.6383
 126109.997     79855.27509  0.001411098148   2.253101829  712.5559246  348.4100102   126255.78
 126305.236     79855.27509  0.001282915037   2.256169467  712.5054015  348.4508394   126437.8952
 126500.475     79855.27509  0.001154704439   2.259236123  712.4548803  348.4916626   126619.9838
 126695.714     79855.27509  0.001026723469   2.262302245  712.4043538  348.5324858   126802.0724
 126890.953     79855.27509  0.0008984582546   2.265366939  712.3538366  348.5732971   126984.1079
 127086.192     79855.27509  0.0007704225568   2.2684311  712.303314  348.6141084   127166.1433
 127281.431     79855.27509  0.0006423596726   2.271494279  712.2527934  348.6549138   127348.1521
 127476.67     79855.27509  0.0005142698064   2.274556479  712.2022748  348.6957132   127530.1344
 127671.909     79855.27509  0.0003861531617   2.277617697  712.1517581  348.7365066   127712.0901
 127867.148     79855.27509  0.0002582652789   2.280678384  712.1012361  348.7773   127894.0458
 128062.387     79855.27509  0.000130095422   2.283737642  712.0507234  348.8180815   128075.9483
 128257.626     79855.27509  2.15420818e-06   2.286796369  712.0002053  348.858863   128257.8508
 128452.865     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 128648.104     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 128843.343     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 129038.582     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 129233.821     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 129429.06     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 129624.299     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 129819.538     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 130014.777     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 130210.016     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 130405.255     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 130600.494     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 130795.733     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 130990.972     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 131186.211     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 131381.45     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 131576.689     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 131771.928     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 131967.167     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 132162.406     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 132357.645     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 132552.884     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 132748.123     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 132943.362     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 133138.601     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 133333.84     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 133529.079     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 133724.318     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 133919.557     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 134114.796     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 134310.035     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 134505.274     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 134700.513     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 134895.752     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 135090.991     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 135286.23     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 135481.469     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 135676.708     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 135871.947     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 136067.186     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 136262.425     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 136457.664     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 136652.903     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 136848.142     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 137043.381     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 137238.62     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 137433.859     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 137629.098     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 137824.337     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 138019.576     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 138214.815     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 138410.054     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 138605.293     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 138800.532     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 138995.771     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 139191.01     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 139386.249     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 139581.488     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 139776.727     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 139971.966     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 140167.205     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 140362.444     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 140557.683     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 140752.922     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 140948.161     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 141143.4     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 141338.639     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 141533.878     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 141729.117     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 141924.356     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 142119.595     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 142314.834     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 142510.073     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 142705.312     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 142900.551     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 143095.79     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 143291.029     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 143486.268     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 143681.507     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 143876.746     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 144071.985     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 144267.224     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 144462.463     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 144657.702     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 144852.941     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 145048.18     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 145243.419     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 145438.658     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 145633.897     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 145829.136     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 146024.375     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 146219.614     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 146414.853     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 146610.092     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 146805.331     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 147000.57     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 147195.809     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 147391.048     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 147586.287     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 147781.526     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 147976.765     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 148172.004     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 148367.243     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 148562.482     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 148757.721     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 148952.96     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 149148.199     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 149343.438     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 149538.677     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 149733.916     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 149929.155     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 150124.394     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 150319.633     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 150514.872     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 150710.111     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 150905.35     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 151100.589     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 151295.828     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 151491.067     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 151686.306     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 151881.545     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 152076.784     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 152272.023     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 152467.262     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 152662.501     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 152857.74     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 153052.979     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 153248.218     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 153443.457     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 153638.696     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 153833.935     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 154029.174     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 154224.413     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 154419.652     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 154614.891     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 154810.13     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 155005.369     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 155200.608     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 155395.847     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 155591.086     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 155786.325     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 155981.564     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 156176.803     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 156372.042     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 156567.281     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 156762.52     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 156957.759     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 157152.998     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 157348.237     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 157543.476     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 157738.715     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 157933.954     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 158129.193     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 158324.432     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 158519.671     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 158714.91     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 158910.149     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 159105.388     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 159300.627     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 159495.866     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 159691.105     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 159886.344     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 160081.583     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 160276.822     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 160472.061     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 160667.3     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 160862.539     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 161057.778     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 161253.017     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 161448.256     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 161643.495     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 161838.734     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 162033.973     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 162229.212     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 162424.451     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 162619.69     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 162814.929     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 163010.168     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 163205.407     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 163400.646     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 163595.885     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 163791.124     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 163986.363     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 164181.602     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 164376.841     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 164572.08     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 164767.319     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 164962.558     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 165157.797     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 165353.036     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 165548.275     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 165743.514     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 165938.753     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 166133.992     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 166329.231     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 166524.47     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 166719.709     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 166914.948     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 167110.187     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 167305.426     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 167500.665     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 167695.904     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 167891.143     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 168086.382     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 168281.621     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 168476.86     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 168672.099     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 168867.338     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 169062.577     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 169257.816     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 169453.055     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 169648.294     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 169843.533     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 170038.772     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 170234.011     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 170429.25     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 170624.489     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 170819.728     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 171014.967     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 171210.206     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 171405.445     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 171600.684     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 171795.923     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 171991.162     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 172186.401     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 172381.64     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 172576.879     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 172772.118     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 172967.357     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 173162.596     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 173357.835     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 173553.074     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 173748.313     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 173943.552     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 174138.791     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 174334.03     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 174529.269     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 174724.508     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 174919.747     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 175114.986     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 175310.225     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 175505.464     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 175700.703     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 175895.942     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 176091.181     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 176286.42     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 176481.659     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 176676.898     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 176872.137     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 177067.376     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 177262.615     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 177457.854     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 177653.093     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 177848.332     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 178043.571     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 178238.81     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 178434.049     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 178629.288     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 178824.527     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 179019.766     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 179215.005     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 179410.244     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 179605.483     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 179800.722     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 179995.961     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 180191.2     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 180386.439     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 180581.678     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 180776.917     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 180972.156     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 181167.395     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 181362.634     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 181557.873     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 181753.112     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 181948.351     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 182143.59     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 182338.829     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 182534.068     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 182729.307     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 182924.546     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 183119.785     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 183315.024     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 183510.263     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 183705.502     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 183900.741     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 184095.98     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 184291.219     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 184486.458     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 184681.697     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 184876.936     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 185072.175     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 185267.414     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 185462.653     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 185657.892     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 185853.131     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 186048.37     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 186243.609     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 186438.848     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 186634.087     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 186829.326     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 187024.565     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 187219.804     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 187415.043     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 187610.282     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 187805.521     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 188000.76     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 188195.999     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 188391.238     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 188586.477     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 188781.716     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 188976.955     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 189172.194     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 189367.433     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 189562.672     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 189757.911     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 189953.15     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 190148.389     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 190343.628     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 190538.867     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 190734.106     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 190929.345     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 191124.584     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 191319.823     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 191515.062     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 191710.301     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 191905.54     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 192100.779     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 192296.018     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 192491.257     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 192686.496     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 192881.735     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
